trial: 0
RL-Glue Python Experiment Codec Version: 2.02 (Build 738)
	Connecting to 127.0.0.1 on port 4096...
Experiment 2	 Episode 1882	 123 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1883	 94 steps 	385.0 total reward	 1 natural end
Experiment 2	 Episode 1884	 92 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1885	 158 steps 	460.0 total reward	 1 natural end
Experiment 2	 Episode 1886	 55 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 1887	 39 steps 	35.0 total reward	 1 natural end
Experiment 2	 Episode 1888	 64 steps 	35.0 total reward	 1 natural end
Experiment 2	 Episode 1889	 64 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 1890	 122 steps 	330.0 total reward	 1 natural end
Experiment 2	 Episode 1891	 64 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 1892	 122 steps 	155.0 total reward	 1 natural end
Experiment 2	 Episode 1893	 49 steps 	10.0 total reward	 1 natural end
Experiment 2	 Episode 1894	 65 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1895	 37 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 1896	 65 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1897	 53 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1898	 88 steps 	130.0 total reward	 1 natural end
Experiment 2	 Episode 1899	 71 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1900	 49 steps 	0.0 total reward	 1 natural end
Experiment 2	 Episode 1901	 65 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1902	 52 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1903	 90 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1904	 65 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1905	 90 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 1906	 69 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 1907	 53 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1908	 66 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 1909	 52 steps 	10.0 total reward	 1 natural end
Experiment 2	 Episode 1910	 69 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1911	 89 steps 	305.0 total reward	 1 natural end
Experiment 2	 Episode 1912	 95 steps 	165.0 total reward	 1 natural end
Experiment 2	 Episode 1913	 64 steps 	35.0 total reward	 1 natural end
Experiment 2	 Episode 1914	 70 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 1915	 65 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1916	 90 steps 	125.0 total reward	 1 natural end
Experiment 2	 Episode 1917	 67 steps 	125.0 total reward	 1 natural end
Experiment 2	 Episode 1918	 122 steps 	525.0 total reward	 1 natural end
Experiment 2	 Episode 1919	 63 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1920	 51 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 1921	 67 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1922	 64 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 1923	 64 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 1924	 93 steps 	395.0 total reward	 1 natural end
Experiment 2	 Episode 1925	 64 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 1926	 65 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1927	 34 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1928	 34 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1929	 63 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 1930	 68 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1931	 69 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1932	 34 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1933	 34 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1934	 34 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1935	 34 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1936	 150 steps 	175.0 total reward	 1 natural end
Experiment 2	 Episode 1937	 47 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 1938	 36 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1939	 65 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 1940	 94 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1941	 65 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1942	 71 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 1943	 51 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 1944	 123 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 1945	 51 steps 	5.0 total reward	 1 natural end
Experiment 2	 Episode 1946	 53 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 1947	 70 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1948	 51 steps 	10.0 total reward	 1 natural end
Experiment 2	 Episode 1949	 64 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 1950	 65 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 1951	 60 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 1952	 95 steps 	275.0 total reward	 1 natural end
Experiment 2	 Episode 1953	 50 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1954	 50 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1955	 63 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1956	 54 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 1957	 40 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 1958	 124 steps 	455.0 total reward	 1 natural end
Experiment 2	 Episode 1959	 63 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 1960	 64 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 1961	 148 steps 	460.0 total reward	 1 natural end
Experiment 2	 Episode 1962	 92 steps 	175.0 total reward	 1 natural end
Experiment 2	 Episode 1963	 178 steps 	260.0 total reward	 1 natural end
Experiment 2	 Episode 1964	 64 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 1965	 92 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 1966	 52 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 1967	 64 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 1968	 67 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 1969	 96 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1970	 127 steps 	200.0 total reward	 1 natural end
Experiment 2	 Episode 1971	 127 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1972	 37 steps 	10.0 total reward	 1 natural end
Experiment 2	 Episode 1973	 92 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1974	 37 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 1975	 38 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 1976	 64 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 1977	 49 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 1978	 91 steps 	70.0 total reward	 1 natural end
Experiment 2	 Episode 1979	 94 steps 	395.0 total reward	 1 natural end
Experiment 2	 Episode 1980	 41 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1981	 34 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1982	 34 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1983	 34 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1984	 52 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1985	 63 steps 	135.0 total reward	 1 natural end
Experiment 2	 Episode 1986	 122 steps 	140.0 total reward	 1 natural end
Experiment 2	 Episode 1987	 96 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1988	 150 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1989	 50 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1990	 53 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 1991	 36 steps 	15.0 total reward	 1 natural end
Experiment 2	 Episode 1992	 97 steps 	350.0 total reward	 1 natural end
Experiment 2	 Episode 1993	 64 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1994	 64 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 1995	 64 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 1996	 95 steps 	35.0 total reward	 1 natural end
Experiment 2	 Episode 1997	 52 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 1998	 63 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 1999	 93 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 2000	 51 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 2001	 63 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 2002	 108 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 2003	 96 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 2004	 123 steps 	135.0 total reward	 1 natural end
Experiment 2	 Episode 2005	 71 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2006	 35 steps 	15.0 total reward	 1 natural end
Experiment 2	 Episode 2007	 35 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 2008	 95 steps 	130.0 total reward	 1 natural end
Experiment 2	 Episode 2009	 63 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 2010	 96 steps 	140.0 total reward	 1 natural end
Experiment 2	 Episode 2011	 35 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 2012	 34 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 2013	 76 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 2014	 64 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 2015	 63 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 2016	 79 steps 	190.0 total reward	 1 natural end
Experiment 2	 Episode 2017	 190 steps 	355.0 total reward	 1 natural end
Experiment 2	 Episode 2018	 75 steps 	155.0 total reward	 1 natural end
Experiment 2	 Episode 2019	 126 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 2020	 66 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 2021	 64 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 2022	 70 steps 	70.0 total reward	 1 natural end
Experiment 2	 Episode 2023	 110 steps 	135.0 total reward	 1 natural end
Experiment 2	 Episode 2024	 34 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 2025	 54 steps 	125.0 total reward	 1 natural end
Experiment 2	 Episode 2026	 66 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2027	 48 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 2028	 66 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 2029	 52 steps 	35.0 total reward	 1 natural end
Experiment 2	 Episode 2030	 52 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 2031	 75 steps 	150.0 total reward	 1 natural end
Experiment 2	 Episode 2032	 40 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 2033	 52 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 2034	 64 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 2035	 50 steps 	10.0 total reward	 1 natural end
Experiment 2	 Episode 2036	 53 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 2037	 142 steps 	125.0 total reward	 1 natural end
Experiment 2	 Episode 2038	 65 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 2039	 69 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 2040	 35 steps 	15.0 total reward	 1 natural end
Experiment 2	 Episode 2041	 72 steps 	185.0 total reward	 1 natural end
Experiment 2	 Episode 2042	 56 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2043	 34 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 2044	 55 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2045	 69 steps 	115.0 total reward	 1 natural end
Experiment 2	 Episode 2046	 49 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 2047	 97 steps 	170.0 total reward	 1 natural end
Experiment 2	 Episode 2048	 56 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2049	 68 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 2050	 125 steps 	585.0 total reward	 1 natural end
Experiment 2	 Episode 2051	 56 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 2052	 54 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 2053	 95 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 2054	 94 steps 	165.0 total reward	 1 natural end
Experiment 2	 Episode 2055	 63 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 2056	 64 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 2057	 65 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 2058	 55 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 2059	 40 steps 	40.0 total reward	 1 natural end
Experiment 2	 Episode 2060	 41 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 2061	 66 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 2062	 64 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 2063	 64 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 2064	 36 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 2065	 115 steps 	355.0 total reward	 1 natural end
Experiment 2	 Episode 2066	 71 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 2067	 109 steps 	235.0 total reward	 1 natural end
Experiment 2	 Episode 2068	 38 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 2069	 64 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 2070	 63 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 2071	 50 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 2072	 63 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 2073	 40 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 2074	 51 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 2075	 64 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 2076	 68 steps 	40.0 total reward	 1 natural end
Experiment 2	 Episode 2077	 70 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 2078	 149 steps 	140.0 total reward	 1 natural end
Experiment 2	 Episode 2079	 63 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2080	 63 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2081	 51 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 2082	 63 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 2083	 71 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2084	 134 steps 	245.0 total reward	 1 natural end
Experiment 2	 Episode 2085	 52 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 2086	 52 steps 	125.0 total reward	 1 natural end
Experiment 2	 Episode 2087	 115 steps 	340.0 total reward	 1 natural end
Experiment 2	 Episode 2088	 65 steps 	185.0 total reward	 1 natural end
Experiment 2	 Episode 2089	 70 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 2090	 39 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 2091	 86 steps 	310.0 total reward	 1 natural end
Experiment 2	 Episode 2092	 124 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 2093	 71 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 2094	 67 steps 	280.0 total reward	 1 natural end
Experiment 2	 Episode 2095	 76 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 2096	 82 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 2097	 71 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 2098	 66 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 2099	 68 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 2100	 108 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 2101	 41 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 2102	 62 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 2103	 92 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2104	 38 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 2105	 69 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 2106	 67 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 2107	 47 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 2108	 94 steps 	200.0 total reward	 1 natural end
Experiment 2	 Episode 2109	 67 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 2110	 96 steps 	115.0 total reward	 1 natural end
Experiment 2	 Episode 2111	 62 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 2112	 74 steps 	185.0 total reward	 1 natural end
Experiment 2	 Episode 2113	 93 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 2114	 98 steps 	355.0 total reward	 1 natural end
Experiment 2	 Episode 2115	 96 steps 	280.0 total reward	 1 natural end
Experiment 2	 Episode 2116	 134 steps 	295.0 total reward	 1 natural end
Experiment 2	 Episode 2117	 74 steps 	405.0 total reward	 1 natural end
Experiment 2	 Episode 2118	 51 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2119	 89 steps 	255.0 total reward	 1 natural end
Experiment 2	 Episode 2120	 39 steps 	40.0 total reward	 1 natural end
Experiment 2	 Episode 2121	 86 steps 	305.0 total reward	 1 natural end
Experiment 2	 Episode 2122	 90 steps 	210.0 total reward	 1 natural end
Experiment 2	 Episode 2123	 72 steps 	230.0 total reward	 1 natural end
Experiment 2	 Episode 2124	 72 steps 	170.0 total reward	 1 natural end
Experiment 2	 Episode 2125	 85 steps 	435.0 total reward	 1 natural end
Experiment 2	 Episode 2126	 72 steps 	190.0 total reward	 1 natural end
Experiment 2	 Episode 2127	 86 steps 	305.0 total reward	 1 natural end
Experiment 2	 Episode 2128	 86 steps 	305.0 total reward	 1 natural end
Experiment 2	 Episode 2129	 72 steps 	155.0 total reward	 1 natural end
Experiment 2	 Episode 2130	 51 steps 	125.0 total reward	 1 natural end
Experiment 2	 Episode 2131	 68 steps 	210.0 total reward	 1 natural end
Experiment 2	 Episode 2132	 69 steps 	135.0 total reward	 1 natural end
Experiment 2	 Episode 2133	 101 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2134	 93 steps 	140.0 total reward	 1 natural end
Experiment 2	 Episode 2135	 152 steps 	440.0 total reward	 1 natural end
Experiment 2	 Episode 2136	 129 steps 	170.0 total reward	 1 natural end
Experiment 2	 Episode 2137	 122 steps 	380.0 total reward	 1 natural end
Experiment 2	 Episode 2138	 72 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 2139	 91 steps 	225.0 total reward	 1 natural end
Experiment 2	 Episode 2140	 77 steps 	195.0 total reward	 1 natural end
Experiment 2	 Episode 2141	 114 steps 	170.0 total reward	 1 natural end
Experiment 2	 Episode 2142	 68 steps 	140.0 total reward	 1 natural end
Experiment 2	 Episode 2143	 68 steps 	155.0 total reward	 1 natural end
Experiment 2	 Episode 2144	 89 steps 	355.0 total reward	 1 natural end
Experiment 2	 Episode 2145	 95 steps 	185.0 total reward	 1 natural end
Experiment 2	 Episode 2146	 65 steps 	155.0 total reward	 1 natural end
Experiment 2	 Episode 2147	 67 steps 	185.0 total reward	 1 natural end
Experiment 2	 Episode 2148	 63 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2149	 66 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 2150	 61 steps 	140.0 total reward	 1 natural end
Experiment 2	 Episode 2151	 108 steps 	160.0 total reward	 1 natural end
Experiment 2	 Episode 2152	 97 steps 	190.0 total reward	 1 natural end
Experiment 2	 Episode 2153	 110 steps 	155.0 total reward	 1 natural end
Experiment 2	 Episode 2154	 38 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 2155	 72 steps 	295.0 total reward	 1 natural end
Experiment 2	 Episode 2156	 94 steps 	150.0 total reward	 1 natural end
Experiment 2	 Episode 2157	 98 steps 	305.0 total reward	 1 natural end
Experiment 2	 Episode 2158	 161 steps 	330.0 total reward	 1 natural end
Experiment 2	 Episode 2159	 62 steps 	145.0 total reward	 1 natural end
Experiment 2	 Episode 2160	 40 steps 	125.0 total reward	 1 natural end
Experiment 2	 Episode 2161	 38 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2162	 93 steps 	305.0 total reward	 1 natural end
Experiment 2	 Episode 2163	 93 steps 	255.0 total reward	 1 natural end
Experiment 2	 Episode 2164	 127 steps 	165.0 total reward	 1 natural end
Experiment 2	 Episode 2165	 128 steps 	500.0 total reward	 1 natural end
Experiment 2	 Episode 2166	 98 steps 	515.0 total reward	 1 natural end
Experiment 2	 Episode 2167	 66 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 2168	 80 steps 	450.0 total reward	 1 natural end
Experiment 2	 Episode 2169	 109 steps 	240.0 total reward	 1 natural end
Experiment 2	 Episode 2170	 65 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 2171	 37 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2172	 79 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 2173	 104 steps 	220.0 total reward	 1 natural end
Experiment 2	 Episode 2174	 65 steps 	160.0 total reward	 1 natural end
Experiment 2	 Episode 2175	 34 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 2176	 96 steps 	140.0 total reward	 1 natural end
Experiment 2	 Episode 2177	 67 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 2178	 49 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 2179	 111 steps 	210.0 total reward	 1 natural end
Experiment 2	 Episode 2180	 52 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2181	 64 steps 	185.0 total reward	 1 natural end
Experiment 2	 Episode 2182	 108 steps 	170.0 total reward	 1 natural end
Experiment 2	 Episode 2183	 111 steps 	340.0 total reward	 1 natural end
Experiment 2	 Episode 2184	 92 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 2185	 66 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 2186	 52 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 2187	 66 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 2188	 70 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 2189	 38 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 2190	 65 steps 	155.0 total reward	 1 natural end
Experiment 2	 Episode 2191	 54 steps 	15.0 total reward	 1 natural end
Experiment 2	 Episode 2192	 69 steps 	15.0 total reward	 1 natural end
Experiment 2	 Episode 2193	 71 steps 	265.0 total reward	 1 natural end
Experiment 2	 Episode 2194	 71 steps 	205.0 total reward	 1 natural end
Experiment 2	 Episode 2195	 79 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 2196	 66 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 2197	 49 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 2198	 65 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 2199	 65 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 2200	 38 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 2201	 59 steps 	155.0 total reward	 1 natural end
Experiment 2	 Episode 2202	 51 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 2203	 48 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2204	 67 steps 	140.0 total reward	 1 natural end
Experiment 2	 Episode 2205	 50 steps 	140.0 total reward	 1 natural end
Experiment 2	 Episode 2206	 40 steps 	125.0 total reward	 1 natural end
Experiment 2	 Episode 2207	 123 steps 	215.0 total reward	 1 natural end
Experiment 2	 Episode 2208	 79 steps 	260.0 total reward	 1 natural end
Experiment 2	 Episode 2209	 54 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 2210	 35 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 2211	 72 steps 	230.0 total reward	 1 natural end
Experiment 2	 Episode 2212	 107 steps 	185.0 total reward	 1 natural end
Experiment 2	 Episode 2213	 102 steps 	335.0 total reward	 1 natural end
Experiment 2	 Episode 2214	 66 steps 	210.0 total reward	 1 natural end
Experiment 2	 Episode 2215	 39 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 2216	 38 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 2217	 73 steps 	140.0 total reward	 1 natural end
Experiment 2	 Episode 2218	 54 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2219	 55 steps 	125.0 total reward	 1 natural end
Experiment 2	 Episode 2220	 82 steps 	180.0 total reward	 1 natural end
Experiment 2	 Episode 2221	 90 steps 	235.0 total reward	 1 natural end
Experiment 2	 Episode 2222	 100 steps 	280.0 total reward	 1 natural end
Experiment 2	 Episode 2223	 66 steps 	150.0 total reward	 1 natural end
Experiment 2	 Episode 2224	 68 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2225	 54 steps 	140.0 total reward	 1 natural end
Experiment 2	 Episode 2226	 69 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 2227	 49 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 2228	 34 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 2229	 98 steps 	215.0 total reward	 1 natural end
Experiment 2	 Episode 2230	 90 steps 	315.0 total reward	 1 natural end
Experiment 2	 Episode 2231	 94 steps 	285.0 total reward	 1 natural end
Experiment 2	 Episode 2232	 82 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 2233	 51 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 2234	 69 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2235	 138 steps 	200.0 total reward	 1 natural end
Experiment 2	 Episode 2236	 71 steps 	175.0 total reward	 1 natural end
Experiment 2	 Episode 2237	 40 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 2238	 67 steps 	140.0 total reward	 1 natural end
Experiment 2	 Episode 2239	 110 steps 	275.0 total reward	 1 natural end
Experiment 2	 Episode 2240	 85 steps 	280.0 total reward	 1 natural end
Experiment 2	 Episode 2241	 70 steps 	210.0 total reward	 1 natural end
Experiment 2	 Episode 2242	 99 steps 	270.0 total reward	 1 natural end
Experiment 2	 Episode 2243	 51 steps 	125.0 total reward	 1 natural end
Experiment 2	 Episode 2244	 63 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2245	 90 steps 	190.0 total reward	 1 natural end
Experiment 2	 Episode 2246	 54 steps 	140.0 total reward	 1 natural end
Experiment 2	 Episode 2247	 93 steps 	125.0 total reward	 1 natural end
Experiment 2	 Episode 2248	 71 steps 	150.0 total reward	 1 natural end
Experiment 2	 Episode 2249	 57 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 2250	 79 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 2251	 49 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 2252	 66 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 2253	 84 steps 	210.0 total reward	 1 natural end
Experiment 2	 Episode 2254	 51 steps 	155.0 total reward	 1 natural end
Experiment 2	 Episode 2255	 52 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 2256	 63 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 2257	 63 steps 	105.0 total reward	 1 natural end
