trial: 0
RL-Glue Python Experiment Codec Version: 2.02 (Build 738)
	Connecting to 127.0.0.1 on port 4096...
Experiment 2	 Episode 1101	 70 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 1102	 64 steps 	40.0 total reward	 1 natural end
Experiment 2	 Episode 1103	 37 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 1104	 41 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 1105	 50 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1106	 117 steps 	180.0 total reward	 1 natural end
Experiment 2	 Episode 1107	 94 steps 	150.0 total reward	 1 natural end
Experiment 2	 Episode 1108	 33 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1109	 65 steps 	130.0 total reward	 1 natural end
Experiment 2	 Episode 1110	 64 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1111	 46 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1112	 94 steps 	230.0 total reward	 1 natural end
Experiment 2	 Episode 1113	 91 steps 	135.0 total reward	 1 natural end
Experiment 2	 Episode 1114	 50 steps 	125.0 total reward	 1 natural end
Experiment 2	 Episode 1115	 123 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 1116	 119 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1117	 46 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1118	 67 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1119	 68 steps 	15.0 total reward	 1 natural end
Experiment 2	 Episode 1120	 123 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 1121	 90 steps 	5.0 total reward	 1 natural end
Experiment 2	 Episode 1122	 44 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 1123	 68 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1124	 97 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1125	 67 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 1126	 67 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1127	 55 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1128	 68 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1129	 124 steps 	25.0 total reward	 1 natural end
Experiment 2	 Episode 1130	 49 steps 	20.0 total reward	 1 natural end
Experiment 2	 Episode 1131	 58 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1132	 53 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1133	 77 steps 	135.0 total reward	 1 natural end
Experiment 2	 Episode 1134	 72 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 1135	 70 steps 	15.0 total reward	 1 natural end
Experiment 2	 Episode 1136	 94 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1137	 90 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1138	 67 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1139	 129 steps 	130.0 total reward	 1 natural end
Experiment 2	 Episode 1140	 63 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1141	 156 steps 	185.0 total reward	 1 natural end
Experiment 2	 Episode 1142	 96 steps 	405.0 total reward	 1 natural end
Experiment 2	 Episode 1143	 81 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1144	 46 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1145	 71 steps 	180.0 total reward	 1 natural end
Experiment 2	 Episode 1146	 93 steps 	175.0 total reward	 1 natural end
Experiment 2	 Episode 1147	 89 steps 	210.0 total reward	 1 natural end
Experiment 2	 Episode 1148	 34 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1149	 34 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1150	 50 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1151	 34 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1152	 37 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1153	 34 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1154	 52 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1155	 63 steps 	140.0 total reward	 1 natural end
Experiment 2	 Episode 1156	 37 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 1157	 37 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1158	 37 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1159	 37 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1160	 37 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1161	 37 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1162	 37 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1163	 63 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1164	 50 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1165	 34 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1166	 50 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1167	 66 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 1168	 37 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1169	 37 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 1170	 73 steps 	125.0 total reward	 1 natural end
Experiment 2	 Episode 1171	 110 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 1172	 103 steps 	160.0 total reward	 1 natural end
Experiment 2	 Episode 1173	 67 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 1174	 64 steps 	115.0 total reward	 1 natural end
Experiment 2	 Episode 1175	 37 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1176	 67 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1177	 37 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 1178	 37 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1179	 91 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1180	 151 steps 	140.0 total reward	 1 natural end
Experiment 2	 Episode 1181	 93 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 1182	 93 steps 	225.0 total reward	 1 natural end
Experiment 2	 Episode 1183	 50 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1184	 68 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1185	 71 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 1186	 64 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1187	 110 steps 	125.0 total reward	 1 natural end
Experiment 2	 Episode 1188	 68 steps 	35.0 total reward	 1 natural end
Experiment 2	 Episode 1189	 141 steps 	125.0 total reward	 1 natural end
Experiment 2	 Episode 1190	 89 steps 	135.0 total reward	 1 natural end
Experiment 2	 Episode 1191	 95 steps 	40.0 total reward	 1 natural end
Experiment 2	 Episode 1192	 63 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 1193	 66 steps 	15.0 total reward	 1 natural end
Experiment 2	 Episode 1194	 70 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1195	 44 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 1196	 71 steps 	170.0 total reward	 1 natural end
Experiment 2	 Episode 1197	 80 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1198	 140 steps 	115.0 total reward	 1 natural end
Experiment 2	 Episode 1199	 96 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1200	 66 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1201	 83 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1202	 64 steps 	5.0 total reward	 1 natural end
Experiment 2	 Episode 1203	 40 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 1204	 65 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1205	 38 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1206	 67 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1207	 37 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1208	 94 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 1209	 58 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 1210	 51 steps 	40.0 total reward	 1 natural end
Experiment 2	 Episode 1211	 64 steps 	70.0 total reward	 1 natural end
Experiment 2	 Episode 1212	 89 steps 	155.0 total reward	 1 natural end
Experiment 2	 Episode 1213	 95 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1214	 63 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1215	 42 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 1216	 46 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 1217	 70 steps 	145.0 total reward	 1 natural end
Experiment 2	 Episode 1218	 89 steps 	135.0 total reward	 1 natural end
Experiment 2	 Episode 1219	 40 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1220	 40 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1221	 62 steps 	165.0 total reward	 1 natural end
Experiment 2	 Episode 1222	 63 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 1223	 40 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1224	 64 steps 	70.0 total reward	 1 natural end
Experiment 2	 Episode 1225	 102 steps 	210.0 total reward	 1 natural end
Experiment 2	 Episode 1226	 52 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1227	 122 steps 	210.0 total reward	 1 natural end
Experiment 2	 Episode 1228	 90 steps 	190.0 total reward	 1 natural end
Experiment 2	 Episode 1229	 88 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 1230	 70 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 1231	 63 steps 	40.0 total reward	 1 natural end
Experiment 2	 Episode 1232	 112 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1233	 64 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 1234	 38 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 1235	 78 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1236	 40 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 1237	 34 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1238	 50 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 1239	 36 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1240	 36 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1241	 132 steps 	205.0 total reward	 1 natural end
Experiment 2	 Episode 1242	 34 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1243	 89 steps 	320.0 total reward	 1 natural end
Experiment 2	 Episode 1244	 35 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1245	 36 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1246	 36 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1247	 66 steps 	180.0 total reward	 1 natural end
Experiment 2	 Episode 1248	 34 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1249	 65 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1250	 67 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1251	 72 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1252	 157 steps 	355.0 total reward	 1 natural end
Experiment 2	 Episode 1253	 121 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1254	 126 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 1255	 109 steps 	310.0 total reward	 1 natural end
Experiment 2	 Episode 1256	 65 steps 	150.0 total reward	 1 natural end
Experiment 2	 Episode 1257	 110 steps 	290.0 total reward	 1 natural end
Experiment 2	 Episode 1258	 90 steps 	430.0 total reward	 1 natural end
Experiment 2	 Episode 1259	 105 steps 	240.0 total reward	 1 natural end
Experiment 2	 Episode 1260	 94 steps 	215.0 total reward	 1 natural end
Experiment 2	 Episode 1261	 49 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 1262	 95 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 1263	 49 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 1264	 50 steps 	135.0 total reward	 1 natural end
Experiment 2	 Episode 1265	 50 steps 	135.0 total reward	 1 natural end
Experiment 2	 Episode 1266	 66 steps 	140.0 total reward	 1 natural end
Experiment 2	 Episode 1267	 55 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1268	 120 steps 	185.0 total reward	 1 natural end
Experiment 2	 Episode 1269	 111 steps 	165.0 total reward	 1 natural end
Experiment 2	 Episode 1270	 66 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1271	 68 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1272	 137 steps 	135.0 total reward	 1 natural end
Experiment 2	 Episode 1273	 93 steps 	145.0 total reward	 1 natural end
Experiment 2	 Episode 1274	 58 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 1275	 65 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1276	 64 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 1277	 51 steps 	0.0 total reward	 1 natural end
Experiment 2	 Episode 1278	 69 steps 	35.0 total reward	 1 natural end
Experiment 2	 Episode 1279	 36 steps 	40.0 total reward	 1 natural end
Experiment 2	 Episode 1280	 95 steps 	155.0 total reward	 1 natural end
Experiment 2	 Episode 1281	 141 steps 	205.0 total reward	 1 natural end
Experiment 2	 Episode 1282	 140 steps 	405.0 total reward	 1 natural end
Experiment 2	 Episode 1283	 71 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 1284	 49 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 1285	 49 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 1286	 46 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1287	 101 steps 	230.0 total reward	 1 natural end
Experiment 2	 Episode 1288	 67 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1289	 66 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1290	 70 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1291	 66 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 1292	 36 steps 	20.0 total reward	 1 natural end
Experiment 2	 Episode 1293	 63 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1294	 63 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1295	 95 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1296	 38 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 1297	 64 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1298	 57 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1299	 74 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1300	 63 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1301	 64 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 1302	 70 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1303	 72 steps 	35.0 total reward	 1 natural end
Experiment 2	 Episode 1304	 80 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1305	 63 steps 	25.0 total reward	 1 natural end
Experiment 2	 Episode 1306	 40 steps 	15.0 total reward	 1 natural end
Experiment 2	 Episode 1307	 66 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1308	 58 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1309	 123 steps 	155.0 total reward	 1 natural end
Experiment 2	 Episode 1310	 62 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1311	 64 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1312	 97 steps 	185.0 total reward	 1 natural end
Experiment 2	 Episode 1313	 89 steps 	160.0 total reward	 1 natural end
Experiment 2	 Episode 1314	 35 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1315	 99 steps 	175.0 total reward	 1 natural end
Experiment 2	 Episode 1316	 120 steps 	280.0 total reward	 1 natural end
Experiment 2	 Episode 1317	 51 steps 	35.0 total reward	 1 natural end
Experiment 2	 Episode 1318	 102 steps 	230.0 total reward	 1 natural end
Experiment 2	 Episode 1319	 102 steps 	235.0 total reward	 1 natural end
Experiment 2	 Episode 1320	 117 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1321	 58 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 1322	 110 steps 	175.0 total reward	 1 natural end
Experiment 2	 Episode 1323	 58 steps 	135.0 total reward	 1 natural end
Experiment 2	 Episode 1324	 103 steps 	220.0 total reward	 1 natural end
Experiment 2	 Episode 1325	 111 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1326	 62 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 1327	 94 steps 	185.0 total reward	 1 natural end
Experiment 2	 Episode 1328	 44 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1329	 108 steps 	210.0 total reward	 1 natural end
Experiment 2	 Episode 1330	 108 steps 	260.0 total reward	 1 natural end
Experiment 2	 Episode 1331	 65 steps 	150.0 total reward	 1 natural end
Experiment 2	 Episode 1332	 59 steps 	185.0 total reward	 1 natural end
Experiment 2	 Episode 1333	 61 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 1334	 65 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1335	 40 steps 	15.0 total reward	 1 natural end
Experiment 2	 Episode 1336	 68 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1337	 66 steps 	15.0 total reward	 1 natural end
Experiment 2	 Episode 1338	 44 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1339	 36 steps 	15.0 total reward	 1 natural end
Experiment 2	 Episode 1340	 63 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1341	 158 steps 	430.0 total reward	 1 natural end
Experiment 2	 Episode 1342	 70 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1343	 112 steps 	475.0 total reward	 1 natural end
Experiment 2	 Episode 1344	 65 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1345	 39 steps 	35.0 total reward	 1 natural end
Experiment 2	 Episode 1346	 51 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1347	 127 steps 	180.0 total reward	 1 natural end
Experiment 2	 Episode 1348	 74 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1349	 65 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 1350	 123 steps 	200.0 total reward	 1 natural end
Experiment 2	 Episode 1351	 68 steps 	180.0 total reward	 1 natural end
Experiment 2	 Episode 1352	 34 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1353	 107 steps 	155.0 total reward	 1 natural end
Experiment 2	 Episode 1354	 69 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1355	 63 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1356	 45 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 1357	 44 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1358	 63 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 1359	 103 steps 	245.0 total reward	 1 natural end
Experiment 2	 Episode 1360	 46 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 1361	 104 steps 	365.0 total reward	 1 natural end
Experiment 2	 Episode 1362	 101 steps 	255.0 total reward	 1 natural end
Experiment 2	 Episode 1363	 96 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1364	 69 steps 	155.0 total reward	 1 natural end
Experiment 2	 Episode 1365	 66 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1366	 42 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1367	 92 steps 	165.0 total reward	 1 natural end
Experiment 2	 Episode 1368	 66 steps 	150.0 total reward	 1 natural end
Experiment 2	 Episode 1369	 122 steps 	125.0 total reward	 1 natural end
Experiment 2	 Episode 1370	 37 steps 	15.0 total reward	 1 natural end
Experiment 2	 Episode 1371	 85 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1372	 65 steps 	180.0 total reward	 1 natural end
Experiment 2	 Episode 1373	 68 steps 	145.0 total reward	 1 natural end
Experiment 2	 Episode 1374	 52 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1375	 58 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1376	 142 steps 	280.0 total reward	 1 natural end
Experiment 2	 Episode 1377	 71 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 1378	 64 steps 	15.0 total reward	 1 natural end
Experiment 2	 Episode 1379	 71 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 1380	 45 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1381	 92 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 1382	 83 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1383	 63 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 1384	 126 steps 	175.0 total reward	 1 natural end
Experiment 2	 Episode 1385	 53 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 1386	 114 steps 	150.0 total reward	 1 natural end
Experiment 2	 Episode 1387	 96 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 1388	 71 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 1389	 66 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1390	 53 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 1391	 39 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1392	 165 steps 	245.0 total reward	 1 natural end
Experiment 2	 Episode 1393	 71 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1394	 98 steps 	115.0 total reward	 1 natural end
Experiment 2	 Episode 1395	 100 steps 	215.0 total reward	 1 natural end
Experiment 2	 Episode 1396	 51 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1397	 73 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1398	 44 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1399	 44 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1400	 117 steps 	200.0 total reward	 1 natural end
Experiment 2	 Episode 1401	 48 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1402	 66 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1403	 97 steps 	210.0 total reward	 1 natural end
Experiment 2	 Episode 1404	 53 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1405	 107 steps 	145.0 total reward	 1 natural end
Experiment 2	 Episode 1406	 95 steps 	190.0 total reward	 1 natural end
Experiment 2	 Episode 1407	 50 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1408	 102 steps 	150.0 total reward	 1 natural end
Experiment 2	 Episode 1409	 111 steps 	420.0 total reward	 1 natural end
Experiment 2	 Episode 1410	 103 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 1411	 63 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 1412	 120 steps 	215.0 total reward	 1 natural end
Experiment 2	 Episode 1413	 79 steps 	160.0 total reward	 1 natural end
Experiment 2	 Episode 1414	 66 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1415	 96 steps 	160.0 total reward	 1 natural end
Experiment 2	 Episode 1416	 67 steps 	15.0 total reward	 1 natural end
Experiment 2	 Episode 1417	 97 steps 	310.0 total reward	 1 natural end
Experiment 2	 Episode 1418	 52 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1419	 44 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1420	 128 steps 	460.0 total reward	 1 natural end
Experiment 2	 Episode 1421	 112 steps 	315.0 total reward	 1 natural end
Experiment 2	 Episode 1422	 43 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1423	 63 steps 	185.0 total reward	 1 natural end
Experiment 2	 Episode 1424	 97 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 1425	 49 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 1426	 67 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 1427	 94 steps 	170.0 total reward	 1 natural end
Experiment 2	 Episode 1428	 75 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 1429	 68 steps 	140.0 total reward	 1 natural end
Experiment 2	 Episode 1430	 65 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1431	 108 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 1432	 60 steps 	85.0 total reward	 1 natural end
Experiment 2	 Episode 1433	 96 steps 	120.0 total reward	 1 natural end
Experiment 2	 Episode 1434	 116 steps 	10.0 total reward	 1 natural end
Experiment 2	 Episode 1435	 63 steps 	0.0 total reward	 1 natural end
Experiment 2	 Episode 1436	 54 steps 	45.0 total reward	 1 natural end
Experiment 2	 Episode 1437	 52 steps 	80.0 total reward	 1 natural end
Experiment 2	 Episode 1438	 35 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1439	 50 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1440	 99 steps 	250.0 total reward	 1 natural end
Experiment 2	 Episode 1441	 41 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1442	 44 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1443	 49 steps 	105.0 total reward	 1 natural end
Experiment 2	 Episode 1444	 123 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1445	 74 steps 	25.0 total reward	 1 natural end
Experiment 2	 Episode 1446	 66 steps 	15.0 total reward	 1 natural end
Experiment 2	 Episode 1447	 107 steps 	15.0 total reward	 1 natural end
Experiment 2	 Episode 1448	 88 steps 	25.0 total reward	 1 natural end
Experiment 2	 Episode 1449	 114 steps 	430.0 total reward	 1 natural end
Experiment 2	 Episode 1450	 66 steps 	95.0 total reward	 1 natural end
Experiment 2	 Episode 1451	 40 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 1452	 86 steps 	60.0 total reward	 1 natural end
Experiment 2	 Episode 1453	 46 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1454	 75 steps 	205.0 total reward	 1 natural end
Experiment 2	 Episode 1455	 46 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1456	 43 steps 	75.0 total reward	 1 natural end
Experiment 2	 Episode 1457	 50 steps 	25.0 total reward	 1 natural end
Experiment 2	 Episode 1458	 46 steps 	65.0 total reward	 1 natural end
Experiment 2	 Episode 1459	 55 steps 	90.0 total reward	 1 natural end
Experiment 2	 Episode 1460	 86 steps 	165.0 total reward	 1 natural end
Experiment 2	 Episode 1461	 89 steps 	50.0 total reward	 1 natural end
Experiment 2	 Episode 1462	 118 steps 	190.0 total reward	 1 natural end
Experiment 2	 Episode 1463	 97 steps 	100.0 total reward	 1 natural end
Experiment 2	 Episode 1464	 50 steps 	0.0 total reward	 1 natural end
Experiment 2	 Episode 1465	 67 steps 	295.0 total reward	 1 natural end
Experiment 2	 Episode 1466	 49 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1467	 93 steps 	140.0 total reward	 1 natural end
Experiment 2	 Episode 1468	 101 steps 	130.0 total reward	 1 natural end
Experiment 2	 Episode 1469	 64 steps 	15.0 total reward	 1 natural end
Experiment 2	 Episode 1470	 90 steps 	220.0 total reward	 1 natural end
Experiment 2	 Episode 1471	 67 steps 	30.0 total reward	 1 natural end
Experiment 2	 Episode 1472	 66 steps 	225.0 total reward	 1 natural end
Experiment 2	 Episode 1473	 51 steps 	55.0 total reward	 1 natural end
Experiment 2	 Episode 1474	 63 steps 	110.0 total reward	 1 natural end
Experiment 2	 Episode 1475	 39 steps 	35.0 total reward	 1 natural end
Experiment 2	 Episode 1476	 123 steps 	210.0 total reward	 1 natural end
