trial: 0
RL-Glue Python Experiment Codec Version: 2.02 (Build 738)
	Connecting to 127.0.0.1 on port 4096...
Experiment 1	 Episode 1240	 66 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1241	 62 steps 	80.0 total reward	 1 natural end
Experiment 1	 Episode 1242	 107 steps 	240.0 total reward	 1 natural end
Experiment 1	 Episode 1243	 72 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1244	 66 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1245	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1246	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1247	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1248	 39 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1249	 65 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1250	 64 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1251	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1252	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1253	 64 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1254	 64 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1255	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1256	 70 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1257	 67 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1258	 96 steps 	185.0 total reward	 1 natural end
Experiment 1	 Episode 1259	 124 steps 	185.0 total reward	 1 natural end
Experiment 1	 Episode 1260	 125 steps 	170.0 total reward	 1 natural end
Experiment 1	 Episode 1261	 121 steps 	150.0 total reward	 1 natural end
Experiment 1	 Episode 1262	 95 steps 	60.0 total reward	 1 natural end
Experiment 1	 Episode 1263	 129 steps 	225.0 total reward	 1 natural end
Experiment 1	 Episode 1264	 113 steps 	175.0 total reward	 1 natural end
Experiment 1	 Episode 1265	 71 steps 	95.0 total reward	 1 natural end
Experiment 1	 Episode 1266	 123 steps 	35.0 total reward	 1 natural end
Experiment 1	 Episode 1267	 62 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1268	 66 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1269	 100 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1270	 51 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1271	 124 steps 	185.0 total reward	 1 natural end
Experiment 1	 Episode 1272	 97 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 1273	 97 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 1274	 61 steps 	115.0 total reward	 1 natural end
Experiment 1	 Episode 1275	 52 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1276	 65 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 1277	 63 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1278	 93 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1279	 72 steps 	35.0 total reward	 1 natural end
Experiment 1	 Episode 1280	 66 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1281	 66 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1282	 93 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1283	 62 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1284	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1285	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1286	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1287	 64 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1288	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1289	 68 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1290	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1291	 64 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1292	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1293	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1294	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1295	 39 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1296	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1297	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1298	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1299	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1300	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1301	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1302	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1303	 39 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1304	 64 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1305	 39 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1306	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1307	 70 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1308	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1309	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1310	 95 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1311	 62 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1312	 41 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1313	 51 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1314	 62 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1315	 61 steps 	25.0 total reward	 1 natural end
Experiment 1	 Episode 1316	 67 steps 	140.0 total reward	 1 natural end
Experiment 1	 Episode 1317	 62 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1318	 108 steps 	225.0 total reward	 1 natural end
Experiment 1	 Episode 1319	 64 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1320	 94 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1321	 80 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1322	 49 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1323	 65 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1324	 50 steps 	20.0 total reward	 1 natural end
Experiment 1	 Episode 1325	 94 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1326	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1327	 66 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1328	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1329	 53 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1330	 66 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1331	 90 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1332	 66 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1333	 64 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1334	 39 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1335	 53 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1336	 56 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1337	 83 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1338	 65 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1339	 36 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1340	 36 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1341	 62 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1342	 70 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1343	 62 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1344	 36 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1345	 89 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1346	 39 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1347	 63 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1348	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1349	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1350	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1351	 70 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1352	 63 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1353	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1354	 65 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1355	 64 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1356	 38 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1357	 50 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1358	 61 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1359	 63 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1360	 40 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1361	 32 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1362	 52 steps 	35.0 total reward	 1 natural end
Experiment 1	 Episode 1363	 51 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1364	 125 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1365	 106 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1366	 64 steps 	30.0 total reward	 1 natural end
Experiment 1	 Episode 1367	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1368	 62 steps 	45.0 total reward	 1 natural end
Experiment 1	 Episode 1369	 117 steps 	185.0 total reward	 1 natural end
Experiment 1	 Episode 1370	 70 steps 	100.0 total reward	 1 natural end
Experiment 1	 Episode 1371	 93 steps 	80.0 total reward	 1 natural end
Experiment 1	 Episode 1372	 73 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1373	 63 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1374	 65 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1375	 69 steps 	40.0 total reward	 1 natural end
Experiment 1	 Episode 1376	 62 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1377	 51 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1378	 50 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1379	 62 steps 	45.0 total reward	 1 natural end
Experiment 1	 Episode 1380	 62 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1381	 62 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1382	 40 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1383	 37 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1384	 86 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 1385	 72 steps 	45.0 total reward	 1 natural end
Experiment 1	 Episode 1386	 52 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 1387	 46 steps 	125.0 total reward	 1 natural end
Experiment 1	 Episode 1388	 43 steps 	20.0 total reward	 1 natural end
Experiment 1	 Episode 1389	 66 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1390	 63 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1391	 66 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1392	 49 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1393	 88 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1394	 53 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1395	 62 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1396	 36 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1397	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1398	 39 steps 	40.0 total reward	 1 natural end
Experiment 1	 Episode 1399	 100 steps 	260.0 total reward	 1 natural end
Experiment 1	 Episode 1400	 62 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1401	 65 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1402	 63 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1403	 69 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 1404	 67 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1405	 65 steps 	30.0 total reward	 1 natural end
Experiment 1	 Episode 1406	 95 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1407	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1408	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1409	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1410	 109 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1411	 70 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1412	 82 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1413	 39 steps 	80.0 total reward	 1 natural end
Experiment 1	 Episode 1414	 93 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1415	 72 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1416	 83 steps 	210.0 total reward	 1 natural end
Experiment 1	 Episode 1417	 82 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1418	 84 steps 	210.0 total reward	 1 natural end
Experiment 1	 Episode 1419	 85 steps 	240.0 total reward	 1 natural end
Experiment 1	 Episode 1420	 69 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1421	 67 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1422	 65 steps 	30.0 total reward	 1 natural end
Experiment 1	 Episode 1423	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1424	 69 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1425	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1426	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1427	 39 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1428	 39 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1429	 39 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1430	 63 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1431	 65 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1432	 49 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 1433	 82 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1434	 82 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1435	 69 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 1436	 133 steps 	310.0 total reward	 1 natural end
Experiment 1	 Episode 1437	 83 steps 	210.0 total reward	 1 natural end
Experiment 1	 Episode 1438	 82 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 1439	 81 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1440	 86 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1441	 64 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1442	 52 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1443	 51 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1444	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1445	 82 steps 	210.0 total reward	 1 natural end
Experiment 1	 Episode 1446	 82 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 1447	 82 steps 	210.0 total reward	 1 natural end
Experiment 1	 Episode 1448	 85 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1449	 66 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1450	 63 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1451	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1452	 49 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1453	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1454	 49 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1455	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1456	 96 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1457	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1458	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1459	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1460	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1461	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1462	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1463	 66 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1464	 63 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1465	 91 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1466	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1467	 39 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1468	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1469	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1470	 68 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1471	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1472	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1473	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1474	 64 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1475	 151 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 1476	 70 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1477	 64 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1478	 92 steps 	250.0 total reward	 1 natural end
Experiment 1	 Episode 1479	 39 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1480	 72 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1481	 64 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1482	 70 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1483	 64 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1484	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1485	 39 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1486	 70 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1487	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1488	 92 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1489	 49 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1490	 63 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1491	 85 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1492	 67 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1493	 39 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1494	 90 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1495	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1496	 39 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1497	 67 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1498	 90 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1499	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1500	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1501	 67 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1502	 67 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1503	 67 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1504	 65 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1505	 67 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1506	 39 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1507	 51 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1508	 63 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1509	 67 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1510	 67 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1511	 49 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1512	 49 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1513	 53 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1514	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1515	 39 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1516	 49 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1517	 124 steps 	20.0 total reward	 1 natural end
Experiment 1	 Episode 1518	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1519	 66 steps 	120.0 total reward	 1 natural end
Experiment 1	 Episode 1520	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1521	 82 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1522	 82 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 1523	 82 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1524	 66 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1525	 70 steps 	150.0 total reward	 1 natural end
Experiment 1	 Episode 1526	 65 steps 	135.0 total reward	 1 natural end
Experiment 1	 Episode 1527	 82 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1528	 82 steps 	210.0 total reward	 1 natural end
Experiment 1	 Episode 1529	 83 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1530	 82 steps 	210.0 total reward	 1 natural end
Experiment 1	 Episode 1531	 82 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1532	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1533	 82 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1534	 82 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1535	 82 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1536	 103 steps 	265.0 total reward	 1 natural end
Experiment 1	 Episode 1537	 69 steps 	110.0 total reward	 1 natural end
Experiment 1	 Episode 1538	 56 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1539	 83 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1540	 41 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1541	 65 steps 	210.0 total reward	 1 natural end
Experiment 1	 Episode 1542	 82 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1543	 82 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 1544	 97 steps 	290.0 total reward	 1 natural end
Experiment 1	 Episode 1545	 61 steps 	30.0 total reward	 1 natural end
Experiment 1	 Episode 1546	 66 steps 	10.0 total reward	 1 natural end
Experiment 1	 Episode 1547	 36 steps 	40.0 total reward	 1 natural end
Experiment 1	 Episode 1548	 36 steps 	40.0 total reward	 1 natural end
Experiment 1	 Episode 1549	 61 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1550	 53 steps 	10.0 total reward	 1 natural end
Experiment 1	 Episode 1551	 63 steps 	40.0 total reward	 1 natural end
Experiment 1	 Episode 1552	 62 steps 	70.0 total reward	 1 natural end
Experiment 1	 Episode 1553	 69 steps 	190.0 total reward	 1 natural end
Experiment 1	 Episode 1554	 98 steps 	150.0 total reward	 1 natural end
Experiment 1	 Episode 1555	 62 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1556	 57 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1557	 83 steps 	210.0 total reward	 1 natural end
Experiment 1	 Episode 1558	 62 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1559	 51 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1560	 66 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1561	 66 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1562	 86 steps 	210.0 total reward	 1 natural end
Experiment 1	 Episode 1563	 82 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 1564	 69 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1565	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1566	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1567	 52 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1568	 63 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1569	 66 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1570	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1571	 67 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1572	 68 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1573	 69 steps 	10.0 total reward	 1 natural end
Experiment 1	 Episode 1574	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1575	 49 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1576	 88 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1577	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1578	 68 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1579	 82 steps 	180.0 total reward	 1 natural end
Experiment 1	 Episode 1580	 100 steps 	260.0 total reward	 1 natural end
Experiment 1	 Episode 1581	 82 steps 	210.0 total reward	 1 natural end
Experiment 1	 Episode 1582	 113 steps 	285.0 total reward	 1 natural end
Experiment 1	 Episode 1583	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1584	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1585	 64 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1586	 67 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1587	 64 steps 	15.0 total reward	 1 natural end
Experiment 1	 Episode 1588	 67 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1589	 67 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1590	 70 steps 	30.0 total reward	 1 natural end
Experiment 1	 Episode 1591	 64 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1592	 67 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1593	 81 steps 	355.0 total reward	 1 natural end
Experiment 1	 Episode 1594	 51 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1595	 53 steps 	50.0 total reward	 1 natural end
Experiment 1	 Episode 1596	 94 steps 	75.0 total reward	 1 natural end
Experiment 1	 Episode 1597	 39 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1598	 48 steps 	0.0 total reward	 1 natural end
Experiment 1	 Episode 1599	 113 steps 	190.0 total reward	 1 natural end
Experiment 1	 Episode 1600	 46 steps 	55.0 total reward	 1 natural end
Experiment 1	 Episode 1601	 40 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1602	 61 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1603	 61 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1604	 61 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1605	 62 steps 	55.0 total reward	 1 natural end
Experiment 1	 Episode 1606	 65 steps 	140.0 total reward	 1 natural end
Experiment 1	 Episode 1607	 63 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 1608	 62 steps 	165.0 total reward	 1 natural end
Experiment 1	 Episode 1609	 42 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1610	 49 steps 	105.0 total reward	 1 natural end
Experiment 1	 Episode 1611	 60 steps 	155.0 total reward	 1 natural end
Experiment 1	 Episode 1612	 61 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1613	 61 steps 	5.0 total reward	 1 natural end
Experiment 1	 Episode 1614	 62 steps 	65.0 total reward	 1 natural end
Experiment 1	 Episode 1615	 32 steps 	15.0 total reward	 1 natural end
