trial: 0
RL-Glue Python Experiment Codec Version: 2.02 (Build 738)
	Connecting to 127.0.0.1 on port 4096...
Experiment 3	 Episode 27	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 28	 66 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 29	 81 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 30	 101 steps 	270.0 total reward	 1 natural end
Experiment 3	 Episode 31	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 32	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 33	 65 steps 	135.0 total reward	 1 natural end
Experiment 3	 Episode 34	 81 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 35	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 36	 69 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 37	 39 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 38	 81 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 39	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 40	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 41	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 42	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 43	 82 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 44	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 45	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 46	 67 steps 	110.0 total reward	 1 natural end
Experiment 3	 Episode 47	 66 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 48	 141 steps 	215.0 total reward	 1 natural end
Experiment 3	 Episode 49	 68 steps 	150.0 total reward	 1 natural end
Experiment 3	 Episode 50	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 51	 141 steps 	460.0 total reward	 1 natural end
Experiment 3	 Episode 52	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 53	 65 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 54	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 55	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 56	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 57	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 58	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 59	 84 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 60	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 61	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 62	 82 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 63	 84 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 64	 85 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 65	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 66	 65 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 67	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 68	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 69	 66 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 70	 84 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 71	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 72	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 73	 69 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 74	 84 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 75	 72 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 76	 109 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 77	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 78	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 79	 88 steps 	185.0 total reward	 1 natural end
Experiment 3	 Episode 80	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 81	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 82	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 83	 82 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 84	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 85	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 86	 65 steps 	135.0 total reward	 1 natural end
Experiment 3	 Episode 87	 65 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 88	 42 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 89	 110 steps 	290.0 total reward	 1 natural end
Experiment 3	 Episode 90	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 91	 82 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 92	 66 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 93	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 94	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 95	 82 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 96	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 97	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 98	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 99	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 100	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 101	 53 steps 	65.0 total reward	 1 natural end
Experiment 3	 Episode 102	 81 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 103	 41 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 104	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 105	 85 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 106	 69 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 107	 83 steps 	205.0 total reward	 1 natural end
Experiment 3	 Episode 108	 81 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 109	 111 steps 	300.0 total reward	 1 natural end
Experiment 3	 Episode 110	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 111	 81 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 112	 81 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 113	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 114	 99 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 115	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 116	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 117	 88 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 118	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 119	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 120	 66 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 121	 86 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 122	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 123	 84 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 124	 65 steps 	135.0 total reward	 1 natural end
Experiment 3	 Episode 125	 81 steps 	380.0 total reward	 1 natural end
Experiment 3	 Episode 126	 68 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 127	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 128	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 129	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 130	 51 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 131	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 132	 65 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 133	 87 steps 	380.0 total reward	 1 natural end
Experiment 3	 Episode 134	 134 steps 	285.0 total reward	 1 natural end
Experiment 3	 Episode 135	 157 steps 	420.0 total reward	 1 natural end
Experiment 3	 Episode 136	 101 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 137	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 138	 82 steps 	355.0 total reward	 1 natural end
Experiment 3	 Episode 139	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 140	 66 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 141	 125 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 142	 86 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 143	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 144	 70 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 145	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 146	 84 steps 	315.0 total reward	 1 natural end
Experiment 3	 Episode 147	 66 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 148	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 149	 39 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 150	 55 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 151	 66 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 152	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 153	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 154	 68 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 155	 51 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 156	 81 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 157	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 158	 88 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 159	 67 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 160	 84 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 161	 88 steps 	195.0 total reward	 1 natural end
Experiment 3	 Episode 162	 65 steps 	135.0 total reward	 1 natural end
Experiment 3	 Episode 163	 81 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 164	 84 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 165	 69 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 166	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 167	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 168	 66 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 169	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 170	 79 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 171	 65 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 172	 68 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 173	 52 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 174	 41 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 175	 53 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 176	 65 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 177	 65 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 178	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 179	 84 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 180	 91 steps 	195.0 total reward	 1 natural end
Experiment 3	 Episode 181	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 182	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 183	 82 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 184	 67 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 185	 65 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 186	 83 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 187	 51 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 188	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 189	 89 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 190	 69 steps 	110.0 total reward	 1 natural end
Experiment 3	 Episode 191	 105 steps 	365.0 total reward	 1 natural end
Experiment 3	 Episode 192	 84 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 193	 128 steps 	540.0 total reward	 1 natural end
Experiment 3	 Episode 194	 66 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 195	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 196	 41 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 197	 57 steps 	150.0 total reward	 1 natural end
Experiment 3	 Episode 198	 38 steps 	65.0 total reward	 1 natural end
Experiment 3	 Episode 199	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 200	 111 steps 	420.0 total reward	 1 natural end
Experiment 3	 Episode 201	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 202	 134 steps 	170.0 total reward	 1 natural end
Experiment 3	 Episode 203	 53 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 204	 88 steps 	230.0 total reward	 1 natural end
Experiment 3	 Episode 205	 95 steps 	230.0 total reward	 1 natural end
Experiment 3	 Episode 206	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 207	 109 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 208	 98 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 209	 98 steps 	235.0 total reward	 1 natural end
Experiment 3	 Episode 210	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 211	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 212	 65 steps 	110.0 total reward	 1 natural end
Experiment 3	 Episode 213	 54 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 214	 112 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 215	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 216	 72 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 217	 89 steps 	380.0 total reward	 1 natural end
Experiment 3	 Episode 218	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 219	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 220	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 221	 69 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 222	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 223	 143 steps 	750.0 total reward	 1 natural end
Experiment 3	 Episode 224	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 225	 109 steps 	375.0 total reward	 1 natural end
Experiment 3	 Episode 226	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 227	 69 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 228	 118 steps 	315.0 total reward	 1 natural end
Experiment 3	 Episode 229	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 230	 65 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 231	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 232	 49 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 233	 88 steps 	230.0 total reward	 1 natural end
Experiment 3	 Episode 234	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 235	 87 steps 	235.0 total reward	 1 natural end
Experiment 3	 Episode 236	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 237	 68 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 238	 100 steps 	460.0 total reward	 1 natural end
Experiment 3	 Episode 239	 39 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 240	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 241	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 242	 57 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 243	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 244	 73 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 245	 81 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 246	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 247	 51 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 248	 101 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 249	 67 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 250	 84 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 251	 101 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 252	 66 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 253	 65 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 254	 54 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 255	 103 steps 	385.0 total reward	 1 natural end
Experiment 3	 Episode 256	 84 steps 	380.0 total reward	 1 natural end
Experiment 3	 Episode 257	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 258	 52 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 259	 49 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 260	 107 steps 	285.0 total reward	 1 natural end
Experiment 3	 Episode 261	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 262	 68 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 263	 41 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 264	 98 steps 	245.0 total reward	 1 natural end
Experiment 3	 Episode 265	 141 steps 	460.0 total reward	 1 natural end
Experiment 3	 Episode 266	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 267	 101 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 268	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 269	 49 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 270	 83 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 271	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 272	 39 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 273	 71 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 274	 55 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 275	 54 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 276	 101 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 277	 85 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 278	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 279	 53 steps 	55.0 total reward	 1 natural end
Experiment 3	 Episode 280	 103 steps 	315.0 total reward	 1 natural end
Experiment 3	 Episode 281	 100 steps 	460.0 total reward	 1 natural end
Experiment 3	 Episode 282	 81 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 283	 100 steps 	265.0 total reward	 1 natural end
Experiment 3	 Episode 284	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 285	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 286	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 287	 144 steps 	340.0 total reward	 1 natural end
Experiment 3	 Episode 288	 42 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 289	 109 steps 	490.0 total reward	 1 natural end
Experiment 3	 Episode 290	 65 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 291	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 292	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 293	 54 steps 	150.0 total reward	 1 natural end
Experiment 3	 Episode 294	 99 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 295	 84 steps 	300.0 total reward	 1 natural end
Experiment 3	 Episode 296	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 297	 101 steps 	270.0 total reward	 1 natural end
Experiment 3	 Episode 298	 87 steps 	380.0 total reward	 1 natural end
Experiment 3	 Episode 299	 99 steps 	340.0 total reward	 1 natural end
Experiment 3	 Episode 300	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 301	 59 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 302	 72 steps 	205.0 total reward	 1 natural end
Experiment 3	 Episode 303	 70 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 304	 84 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 305	 81 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 306	 81 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 307	 65 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 308	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 309	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 310	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 311	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 312	 83 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 313	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 314	 162 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 315	 69 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 316	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 317	 65 steps 	110.0 total reward	 1 natural end
Experiment 3	 Episode 318	 67 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 319	 83 steps 	335.0 total reward	 1 natural end
Experiment 3	 Episode 320	 52 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 321	 101 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 322	 65 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 323	 86 steps 	215.0 total reward	 1 natural end
Experiment 3	 Episode 324	 101 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 325	 84 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 326	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 327	 71 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 328	 50 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 329	 69 steps 	200.0 total reward	 1 natural end
Experiment 3	 Episode 330	 71 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 331	 87 steps 	380.0 total reward	 1 natural end
Experiment 3	 Episode 332	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 333	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 334	 81 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 335	 54 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 336	 55 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 337	 84 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 338	 70 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 339	 83 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 340	 52 steps 	110.0 total reward	 1 natural end
Experiment 3	 Episode 341	 85 steps 	205.0 total reward	 1 natural end
Experiment 3	 Episode 342	 49 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 343	 71 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 344	 76 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 345	 86 steps 	230.0 total reward	 1 natural end
Experiment 3	 Episode 346	 49 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 347	 118 steps 	310.0 total reward	 1 natural end
Experiment 3	 Episode 348	 65 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 349	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 350	 135 steps 	315.0 total reward	 1 natural end
Experiment 3	 Episode 351	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 352	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 353	 66 steps 	225.0 total reward	 1 natural end
Experiment 3	 Episode 354	 83 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 355	 49 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 356	 63 steps 	205.0 total reward	 1 natural end
Experiment 3	 Episode 357	 70 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 358	 69 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 359	 99 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 360	 84 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 361	 93 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 362	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 363	 68 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 364	 85 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 365	 86 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 366	 87 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 367	 99 steps 	435.0 total reward	 1 natural end
Experiment 3	 Episode 368	 80 steps 	135.0 total reward	 1 natural end
Experiment 3	 Episode 369	 53 steps 	165.0 total reward	 1 natural end
Experiment 3	 Episode 370	 89 steps 	380.0 total reward	 1 natural end
Experiment 3	 Episode 371	 68 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 372	 51 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 373	 54 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 374	 49 steps 	125.0 total reward	 1 natural end
Experiment 3	 Episode 375	 72 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 376	 143 steps 	340.0 total reward	 1 natural end
Experiment 3	 Episode 377	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 378	 86 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 379	 82 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 380	 65 steps 	120.0 total reward	 1 natural end
Experiment 3	 Episode 381	 51 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 382	 99 steps 	315.0 total reward	 1 natural end
Experiment 3	 Episode 383	 84 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 384	 105 steps 	330.0 total reward	 1 natural end
Experiment 3	 Episode 385	 79 steps 	280.0 total reward	 1 natural end
Experiment 3	 Episode 386	 124 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 387	 51 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 388	 51 steps 	100.0 total reward	 1 natural end
Experiment 3	 Episode 389	 67 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 390	 100 steps 	460.0 total reward	 1 natural end
Experiment 3	 Episode 391	 41 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 392	 82 steps 	500.0 total reward	 1 natural end
Experiment 3	 Episode 393	 82 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 394	 51 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 395	 84 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 396	 103 steps 	275.0 total reward	 1 natural end
Experiment 3	 Episode 397	 54 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 398	 39 steps 	80.0 total reward	 1 natural end
Experiment 3	 Episode 399	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 400	 69 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 401	 89 steps 	285.0 total reward	 1 natural end
Experiment 3	 Episode 402	 121 steps 	310.0 total reward	 1 natural end
Experiment 3	 Episode 403	 67 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 404	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 405	 83 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 406	 84 steps 	210.0 total reward	 1 natural end
Experiment 3	 Episode 407	 81 steps 	155.0 total reward	 1 natural end
Experiment 3	 Episode 408	 102 steps 	260.0 total reward	 1 natural end
Experiment 3	 Episode 409	 54 steps 	75.0 total reward	 1 natural end
Experiment 3	 Episode 410	 101 steps 	240.0 total reward	 1 natural end
Experiment 3	 Episode 411	 54 steps 	105.0 total reward	 1 natural end
Experiment 3	 Episode 412	 71 steps 	180.0 total reward	 1 natural end
Experiment 3	 Episode 413	 54 steps 	150.0 total reward	 1 natural end
